2023-01-12 22:51:32,121 INFO    StreamThr :32016 [internal.py:wandb_internal():87] W&B internal server running at pid: 32016, started at: 2023-01-12 22:51:32.120322
2023-01-12 22:51:32,124 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: status
2023-01-12 22:51:32,127 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: status
2023-01-12 22:51:32,130 DEBUG   SenderThread:32016 [sender.py:send():303] send: header
2023-01-12 22:51:32,130 INFO    WriterThread:32016 [datastore.py:open_for_write():75] open: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/run-3r06j2up.wandb
2023-01-12 22:51:32,361 DEBUG   SenderThread:32016 [sender.py:send():303] send: run
2023-01-12 22:51:32,842 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: check_version
2023-01-12 22:51:32,848 INFO    SenderThread:32016 [dir_watcher.py:__init__():216] watching files in: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files
2023-01-12 22:51:32,848 INFO    SenderThread:32016 [sender.py:_start_run_threads():928] run started: 3r06j2up with start time 1673563892.112457
2023-01-12 22:51:32,848 DEBUG   SenderThread:32016 [sender.py:send():303] send: summary
2023-01-12 22:51:32,849 INFO    SenderThread:32016 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-01-12 22:51:32,849 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: check_version
2023-01-12 22:51:33,004 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: run_start
2023-01-12 22:51:33,020 DEBUG   HandlerThread:32016 [system_info.py:__init__():31] System info init
2023-01-12 22:51:33,020 DEBUG   HandlerThread:32016 [system_info.py:__init__():46] System info init done
2023-01-12 22:51:33,020 INFO    HandlerThread:32016 [system_monitor.py:start():150] Starting system monitor
2023-01-12 22:51:33,020 INFO    SystemMonitor:32016 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-01-12 22:51:33,020 INFO    HandlerThread:32016 [system_monitor.py:probe():171] Collecting system info
2023-01-12 22:51:33,021 INFO    SystemMonitor:32016 [interfaces.py:start():168] Started cpu
2023-01-12 22:51:33,022 INFO    SystemMonitor:32016 [interfaces.py:start():168] Started disk
2023-01-12 22:51:33,023 INFO    SystemMonitor:32016 [interfaces.py:start():168] Started gpu
2023-01-12 22:51:33,024 INFO    SystemMonitor:32016 [interfaces.py:start():168] Started memory
2023-01-12 22:51:33,026 INFO    SystemMonitor:32016 [interfaces.py:start():168] Started network
2023-01-12 22:51:33,087 DEBUG   HandlerThread:32016 [system_info.py:probe():195] Probing system
2023-01-12 22:51:33,097 DEBUG   HandlerThread:32016 [system_info.py:_probe_git():180] Probing git
2023-01-12 22:51:33,123 DEBUG   HandlerThread:32016 [system_info.py:_probe_git():188] Probing git done
2023-01-12 22:51:33,123 DEBUG   HandlerThread:32016 [system_info.py:probe():241] Probing system done
2023-01-12 22:51:33,123 DEBUG   HandlerThread:32016 [system_monitor.py:probe():180] {'os': 'Linux-4.15.0-200-generic-x86_64-with-glibc2.17', 'python': '3.8.15', 'heartbeatAt': '2023-01-12T22:51:33.087584', 'startedAt': '2023-01-12T22:51:32.108124', 'docker': None, 'cuda': '10.1.243', 'args': ('15_paper_params_resnet34_batch8/',), 'state': 'running', 'program': 'train.py', 'codePath': 'exps/train.py', 'git': {'remote': 'https://github.com/ArchieAlexArkhipov/centernet.git', 'commit': 'c2ccc1db7b1a63624eac3216e03bd3871881ba48'}, 'email': None, 'root': '/home/aiarhipov/centernet', 'host': 'lorien.atp-fivt.org', 'username': 'aiarhipov', 'executable': '/home/aiarhipov/miniconda3/envs/mmdet_edit/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 1406.292375, 'min': 1200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 1200.128, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.334, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.182, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.289, 'min': 1200.0, 'max': 3700.0}, {'current': 1201.015, 'min': 1200.0, 'max': 3700.0}, {'current': 1201.001, 'min': 1200.0, 'max': 3700.0}, {'current': 1371.638, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.375, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.717, 'min': 1200.0, 'max': 3700.0}, {'current': 1201.034, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.007, 'min': 1200.0, 'max': 3700.0}, {'current': 3600.095, 'min': 1200.0, 'max': 3700.0}, {'current': 1199.995, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.688, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.516, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.503, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.616, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.666, 'min': 1200.0, 'max': 3700.0}, {'current': 1201.017, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.756, 'min': 1200.0, 'max': 3700.0}, {'current': 3600.436, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.57, 'min': 1200.0, 'max': 3700.0}, {'current': 1199.162, 'min': 1200.0, 'max': 3700.0}, {'current': 1201.267, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.574, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.486, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.854, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.766, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.017, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.432, 'min': 1200.0, 'max': 3700.0}, {'current': 1363.47, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.002, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.946, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.341, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.789, 'min': 1200.0, 'max': 3700.0}, {'current': 3610.028, 'min': 1200.0, 'max': 3700.0}, {'current': 1199.714, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.163, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.166, 'min': 1200.0, 'max': 3700.0}, {'current': 1199.916, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.898, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.474, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.545, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.857, 'min': 1200.0, 'max': 3700.0}, {'current': 3667.36, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.954, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.162, 'min': 1200.0, 'max': 3700.0}, {'current': 1200.296, 'min': 1200.0, 'max': 3700.0}], 'disk': {'total': 439.03812408447266, 'used': 285.1942138671875}, 'gpu': 'NVIDIA GeForce RTX 2080 Ti', 'gpu_count': 8, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11554717696}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11554717696}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11554717696}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11554717696}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11554717696}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11554717696}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11554717696}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11554717696}], 'memory': {'total': 251.56763076782227}}
2023-01-12 22:51:33,124 INFO    HandlerThread:32016 [system_monitor.py:probe():181] Finished collecting system info
2023-01-12 22:51:33,124 INFO    HandlerThread:32016 [system_monitor.py:probe():184] Publishing system info
2023-01-12 22:51:33,124 DEBUG   HandlerThread:32016 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-01-12 22:51:33,125 DEBUG   HandlerThread:32016 [system_info.py:_save_pip():67] Saving pip packages done
2023-01-12 22:51:33,125 DEBUG   HandlerThread:32016 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-01-12 22:51:33,852 INFO    Thread-13 :32016 [dir_watcher.py:_on_file_created():275] file/dir created: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files/wandb-summary.json
2023-01-12 22:51:33,852 INFO    Thread-13 :32016 [dir_watcher.py:_on_file_created():275] file/dir created: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files/conda-environment.yaml
2023-01-12 22:51:33,853 INFO    Thread-13 :32016 [dir_watcher.py:_on_file_created():275] file/dir created: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files/requirements.txt
2023-01-12 22:51:34,447 DEBUG   HandlerThread:32016 [system_info.py:_save_conda():86] Saving conda packages done
